Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-11 18:51:48;1665503538.201186;portrait;-0.35504150390625;-0.2153472900390625;-0.7480316162109375;walk
2022-10-11 18:51:48;1665503538.2511911;portrait;-0.4704437255859375;0.052398681640625;-0.593536376953125;walk
2022-10-11 18:51:48;1665503538.300256;portrait;-0.31817626953125;0.0287322998046875;-0.367279052734375;walk
2022-10-11 18:51:48;1665503538.350538;portrait;-0.3456878662109375;0.10638427734375;-0.7048797607421875;walk
2022-10-11 18:51:48;1665503538.3995252;portrait;-0.0550384521484375;-0.2514495849609375;-1.30194091796875;walk
2022-10-11 18:51:48;1665503538.449781;portrait;-0.043731689453125;-0.349639892578125;-1.699737548828125;walk
2022-10-11 18:51:48;1665503538.498485;portrait;0.27215576171875;-0.795074462890625;-1.268707275390625;walk
2022-10-11 18:51:48;1665503538.546608;portrait;0.1831207275390625;-0.6456298828125;-0.90667724609375;walk
2022-10-11 18:51:48;1665503538.599009;portrait;0.198883056640625;-0.440521240234375;-0.5238037109375;walk
2022-10-11 18:51:48;1665503538.649179;portrait;0.2438201904296875;-0.4360809326171875;-0.443267822265625;walk
2022-10-11 18:51:48;1665503538.699734;portrait;0.248260498046875;-0.18731689453125;-0.659576416015625;walk
2022-10-11 18:51:48;1665503538.747995;portrait;0.35235595703125;-0.2782135009765625;-1.3103179931640625;walk
2022-10-11 18:51:48;1665503538.7978249;portrait;0.2870330810546875;-0.2041168212890625;-1.889984130859375;walk
2022-10-11 18:51:48;1665503538.848504;portrait;-0.1219024658203125;-0.3072357177734375;-1.315277099609375;walk
2022-10-11 18:51:48;1665503538.897554;portrait;0.0009613037109375;-0.5458221435546875;-0.7230072021484375;walk
2022-10-11 18:51:48;1665503538.947484;portrait;-0.2772064208984375;-0.2491455078125;-0.748504638671875;walk
2022-10-11 18:51:48;1665503538.995819;portrait;-0.3992462158203125;0.02117919921875;-0.68438720703125;walk
2022-10-11 18:51:48;1665503539.0465589;portrait;-0.5291900634765625;-0.043121337890625;-0.547515869140625;walk
2022-10-11 18:51:48;1665503539.095951;portrait;-0.454010009765625;-0.052581787109375;-0.5522613525390625;walk
2022-10-11 18:51:48;1665503539.144943;portrait;-0.0547943115234375;-0.4972076416015625;-0.73907470703125;walk
2022-10-11 18:51:48;1665503539.19626;portrait;0.0565185546875;-0.485198974609375;-1.5417327880859375;walk
2022-10-11 18:51:48;1665503539.245033;portrait;0.182952880859375;-0.3618011474609375;-1.4478302001953125;walk
2022-10-11 18:51:48;1665503539.294842;portrait;0.049530029296875;-0.4485321044921875;-1.323699951171875;walk
2022-10-11 18:51:48;1665503539.345038;portrait;0.085906982421875;-0.2069854736328125;-0.9930267333984375;walk
2022-10-11 18:51:48;1665503539.392027;portrait;0.298126220703125;-0.2804412841796875;-0.4264678955078125;walk
2022-10-11 18:51:48;1665503539.443557;portrait;0.2801055908203125;-0.347259521484375;-0.3577880859375;walk
2022-10-11 18:51:48;1665503539.494081;portrait;0.433990478515625;-0.460052490234375;-0.6304473876953125;walk
2022-10-11 18:51:48;1665503539.543778;portrait;0.4766082763671875;-0.4552001953125;-1.4564208984375;walk
2022-10-11 18:51:48;1665503539.591583;portrait;0.1273651123046875;-0.0742034912109375;-1.776641845703125;walk
2022-10-11 18:51:48;1665503539.64116;portrait;-0.058563232421875;-0.2978515625;-1.1942138671875;walk
2022-10-11 18:51:48;1665503539.690411;portrait;-0.047882080078125;-0.4045867919921875;-0.6761474609375;walk
2022-10-11 18:51:48;1665503539.741125;portrait;-0.3475799560546875;-0.1555328369140625;-0.6598052978515625;walk
2022-10-11 18:51:48;1665503539.789501;portrait;-0.4183197021484375;0.0748138427734375;-0.5137786865234375;walk
2022-10-11 18:51:48;1665503539.839332;portrait;-0.4598236083984375;-0.0014495849609375;-0.5186614990234375;walk
2022-10-11 18:51:48;1665503539.88861;portrait;-0.71051025390625;-0.1268768310546875;-0.9870147705078125;walk
2022-10-11 18:51:48;1665503539.93929;portrait;0.0806732177734375;-0.4474029541015625;-1.265472412109375;walk
2022-10-11 18:51:48;1665503539.9887362;portrait;0.00286865234375;-0.3106689453125;-1.699951171875;walk
2022-10-11 18:51:48;1665503540.038488;portrait;0.250244140625;-0.47479248046875;-1.4682769775390625;walk
2022-10-11 18:51:48;1665503540.087397;portrait;0.1802978515625;-0.4530487060546875;-0.9608306884765625;walk
2022-10-11 18:51:48;1665503540.1377091;portrait;0.440643310546875;-0.2179107666015625;-0.4861907958984375;walk
2022-10-11 18:51:48;1665503540.1879702;portrait;0.3251953125;-0.161346435546875;-0.42523193359375;walk
2022-10-11 18:51:48;1665503540.238776;portrait;0.3353424072265625;-0.19757080078125;-0.6972198486328125;walk
2022-10-11 18:51:48;1665503540.280799;portrait;0.405242919921875;-0.43255615234375;-1.3798065185546875;walk
2022-10-11 18:51:48;1665503540.329815;portrait;0.1630706787109375;-0.175537109375;-1.6436920166015625;walk
2022-10-11 18:51:48;1665503540.3794541;portrait;-0.0240478515625;-0.4218292236328125;-1.32196044921875;walk
2022-10-11 18:51:48;1665503540.429282;portrait;-0.0419769287109375;-0.346832275390625;-0.9348297119140625;walk
2022-10-11 18:51:48;1665503540.47817;portrait;-0.44482421875;-0.0399322509765625;-0.657196044921875;walk
2022-10-11 18:51:48;1665503540.529722;portrait;-0.499420166015625;0.18792724609375;-0.3135528564453125;walk
2022-10-11 18:51:48;1665503540.5793629;portrait;-0.4540863037109375;-0.102874755859375;-0.48797607421875;walk
2022-10-11 18:51:48;1665503540.62795;portrait;-0.316650390625;-0.356353759765625;-0.998931884765625;walk
2022-10-11 18:51:48;1665503540.678101;portrait;-0.01580810546875;-0.3254241943359375;-1.4731292724609375;walk
2022-10-11 18:51:48;1665503540.7267818;portrait;0.1154327392578125;-0.423431396484375;-1.4849853515625;walk
2022-10-11 18:51:48;1665503540.770256;portrait;0.2003631591796875;-0.668304443359375;-1.2231597900390625;walk
2022-10-11 18:51:48;1665503540.82673;portrait;0.10955810546875;-0.4151458740234375;-0.78076171875;walk
2022-10-11 18:51:48;1665503540.8798919;portrait;0.0994415283203125;-0.414306640625;-0.454742431640625;walk
2022-10-11 18:51:48;1665503540.9301229;portrait;0.1608734130859375;-0.23248291015625;-0.5163726806640625;walk
2022-10-11 18:51:48;1665503540.974215;portrait;0.281524658203125;-0.2541351318359375;-0.953887939453125;walk
2022-10-11 18:51:48;1665503541.03049;portrait;0.309356689453125;-0.389007568359375;-1.3001861572265625;walk
2022-10-11 18:51:48;1665503541.07984;portrait;0.127838134765625;-0.37152099609375;-1.5178985595703125;walk
2022-10-11 18:51:48;1665503541.126464;portrait;-0.072174072265625;-0.368499755859375;-1.24761962890625;walk
2022-10-11 18:51:48;1665503541.1795468;portrait;-0.2279815673828125;-0.334625244140625;-0.9007110595703125;walk
2022-10-11 18:51:48;1665503541.228561;portrait;-0.3343353271484375;-0.225616455078125;-0.5340423583984375;walk
2022-10-11 18:51:48;1665503541.2717462;portrait;-0.3822174072265625;-0.1318206787109375;-0.375;walk
2022-10-11 18:51:48;1665503541.328518;portrait;-0.3543548583984375;-0.0406036376953125;-0.458648681640625;walk
2022-10-11 18:51:48;1665503541.370675;portrait;-0.449554443359375;-0.054107666015625;-0.927947998046875;walk
2022-10-11 18:51:48;1665503541.424909;portrait;0.0573883056640625;-0.3694915771484375;-1.45611572265625;walk
2022-10-11 18:51:48;1665503541.477387;portrait;0.1660919189453125;-0.33892822265625;-1.57537841796875;walk
2022-10-11 18:51:48;1665503541.527046;portrait;0.0617218017578125;-0.680908203125;-1.154388427734375;walk
2022-10-11 18:51:48;1665503541.575858;portrait;-0.12164306640625;-0.491302490234375;-0.7595367431640625;walk
2022-10-11 18:51:48;1665503541.6256418;portrait;0.0263519287109375;-0.3627166748046875;-0.5600128173828125;walk
2022-10-11 18:51:48;1665503541.6746922;portrait;0.19195556640625;-0.2928314208984375;-0.5474090576171875;walk
2022-10-11 18:51:48;1665503541.7258658;portrait;0.211883544921875;-0.2166900634765625;-0.84710693359375;walk
2022-10-11 18:51:48;1665503541.774411;portrait;0.2421875;-0.2095184326171875;-1.2822723388671875;walk
2022-10-11 18:51:48;1665503541.824656;portrait;0.35797119140625;-0.3948516845703125;-1.8221435546875;walk
2022-10-11 18:51:48;1665503541.874374;portrait;0.0631561279296875;-0.4231414794921875;-1.2324981689453125;walk
2022-10-11 18:51:48;1665503541.923935;portrait;-0.0335235595703125;-0.3172760009765625;-0.82977294921875;walk
2022-10-11 18:51:48;1665503541.9707742;portrait;-0.2100372314453125;-0.155609130859375;-0.6480560302734375;walk
2022-10-11 18:51:48;1665503542.021167;portrait;-0.360992431640625;-0.016632080078125;-0.4250946044921875;walk
2022-10-11 18:51:48;1665503542.0699902;portrait;-0.381866455078125;0.09771728515625;-0.415008544921875;walk
2022-10-11 18:51:48;1665503542.120692;portrait;-0.39215087890625;-0.0532684326171875;-0.7502288818359375;walk
2022-10-11 18:51:48;1665503542.1649818;portrait;0.131072998046875;-0.4668731689453125;-1.5550079345703125;walk
2022-10-11 18:51:48;1665503542.219472;portrait;0.1277313232421875;-0.263763427734375;-1.88714599609375;walk
2022-10-11 18:51:48;1665503542.270156;portrait;0.305694580078125;-0.5757598876953125;-1.1126708984375;walk
2022-10-11 18:51:48;1665503542.318839;portrait;0.0349273681640625;-0.4441680908203125;-0.951873779296875;walk
2022-10-11 18:51:48;1665503542.3684201;portrait;0.11212158203125;-0.2743072509765625;-0.6106414794921875;walk
2022-10-11 18:51:48;1665503542.413759;portrait;0.1973419189453125;-0.329437255859375;-0.3744354248046875;walk
2022-10-11 18:51:48;1665503542.4656749;portrait;0.2672882080078125;-0.26763916015625;-0.515167236328125;walk
2022-10-11 18:51:48;1665503542.514606;portrait;0.3536376953125;-0.290069580078125;-1.4552001953125;walk
2022-10-11 18:51:48;1665503542.5639648;portrait;0.4744415283203125;-0.445037841796875;-1.6978302001953125;walk
2022-10-11 18:51:48;1665503542.619254;portrait;-0.101776123046875;-0.376861572265625;-1.28436279296875;walk
2022-10-11 18:51:48;1665503542.667309;portrait;-0.0545654296875;-0.3786468505859375;-0.9300079345703125;walk
2022-10-11 18:51:48;1665503542.718429;portrait;-0.21142578125;-0.108306884765625;-0.7493133544921875;walk
2022-10-11 18:51:48;1665503542.766663;portrait;-0.2025299072265625;-0.08001708984375;-0.393585205078125;walk
2022-10-11 18:51:48;1665503542.815736;portrait;-0.193817138671875;0.02972412109375;-0.4465484619140625;walk
2022-10-11 18:51:48;1665503542.865687;portrait;-0.2929840087890625;0.063873291015625;-0.7764129638671875;walk
2022-10-11 18:51:48;1665503542.91472;portrait;-0.264404296875;-0.2828216552734375;-1.4281463623046875;walk
2022-10-11 18:51:48;1665503542.960865;portrait;-0.1862335205078125;-0.3397369384765625;-1.6461029052734375;walk
2022-10-11 18:51:48;1665503543.0102549;portrait;0.2175140380859375;-0.8656005859375;-1.075103759765625;walk
2022-10-11 18:51:48;1665503543.059692;portrait;-0.0977325439453125;-0.7129364013671875;-1.0534515380859375;walk
2022-10-11 18:51:48;1665503543.112029;portrait;0.234283447265625;-0.3566741943359375;-0.6490936279296875;walk
2022-10-11 18:51:48;1665503543.161446;portrait;0.339996337890625;-0.1667938232421875;-0.4071807861328125;walk
2022-10-11 18:51:48;1665503543.214467;portrait;0.464324951171875;-0.2100677490234375;-0.49853515625;walk
2022-10-11 18:51:48;1665503543.261472;portrait;0.4411163330078125;-0.2662200927734375;-1.1726837158203125;walk
2022-10-11 18:51:48;1665503543.313686;portrait;0.4429779052734375;-0.33929443359375;-1.848785400390625;walk
2022-10-11 18:51:48;1665503543.361105;portrait;-0.02288818359375;-0.1037750244140625;-1.657318115234375;walk
2022-10-11 18:51:48;1665503543.4057698;portrait;0.1216888427734375;-0.4619598388671875;-1.0388336181640625;walk
2022-10-11 18:51:48;1665503543.461174;portrait;-0.286346435546875;-0.3315277099609375;-0.843994140625;walk
2022-10-11 18:51:48;1665503543.511055;portrait;-0.343505859375;-0.0046234130859375;-0.43988037109375;walk
2022-10-11 18:51:48;1665503543.5594702;portrait;-0.3548736572265625;0.021270751953125;-0.4072418212890625;walk
2022-10-11 18:51:48;1665503543.609446;portrait;-0.325439453125;0.0801544189453125;-0.650238037109375;walk
2022-10-11 18:51:48;1665503543.6594892;portrait;-0.209991455078125;-0.20587158203125;-1.041412353515625;walk
2022-10-11 18:51:48;1665503543.709484;portrait;0.1070098876953125;-0.3553466796875;-1.5681915283203125;walk
2022-10-11 18:51:48;1665503543.759081;portrait;-0.0096893310546875;-0.2923583984375;-1.3864288330078125;walk
2022-10-11 18:51:48;1665503543.809414;portrait;0.13458251953125;-0.5581817626953125;-1.03704833984375;walk
2022-10-11 18:51:48;1665503543.85868;portrait;0.031494140625;-0.2061004638671875;-0.95318603515625;walk
2022-10-11 18:51:48;1665503543.9074621;portrait;0.2706298828125;-0.284576416015625;-0.573028564453125;walk
2022-10-11 18:51:48;1665503543.95851;portrait;0.1974639892578125;-0.3325347900390625;-0.4571685791015625;walk
2022-10-11 18:51:48;1665503544.0085611;portrait;0.2536773681640625;-0.38671875;-0.777191162109375;walk
2022-10-11 18:51:48;1665503544.057863;portrait;0.386505126953125;-0.3092193603515625;-1.712860107421875;walk
2022-10-11 18:51:48;1665503544.107935;portrait;0.143768310546875;-0.106414794921875;-1.71923828125;walk
2022-10-11 18:51:48;1665503544.156849;portrait;0.1132354736328125;-0.3915863037109375;-1.0501708984375;walk
2022-10-11 18:51:48;1665503544.206604;portrait;-0.1143035888671875;-0.347320556640625;-0.717254638671875;walk
2022-10-11 18:51:48;1665503544.2490911;portrait;-0.3499908447265625;0.0077056884765625;-0.6403656005859375;walk
2022-10-11 18:51:48;1665503544.2995539;portrait;-0.4341278076171875;0.1209259033203125;-0.3715972900390625;walk
2022-10-11 18:51:48;1665503544.349067;portrait;-0.4810028076171875;0.0187225341796875;-0.4246673583984375;walk
2022-10-11 18:51:48;1665503544.3996038;portrait;-0.452301025390625;-0.058837890625;-0.797271728515625;walk
2022-10-11 18:51:48;1665503544.44879;portrait;0.1194610595703125;-0.3873291015625;-1.5037078857421875;walk
2022-10-11 18:51:48;1665503544.498657;portrait;0.0770416259765625;-0.361419677734375;-1.7201995849609375;walk
2022-10-11 18:51:48;1665503544.5479999;portrait;0.1742095947265625;-0.8454742431640625;-1.252685546875;walk
2022-10-11 18:51:48;1665503544.598868;portrait;-0.0011444091796875;-0.35595703125;-1.0486907958984375;walk
2022-10-11 18:51:48;1665503544.646431;portrait;0.1137237548828125;-0.3192291259765625;-0.510833740234375;walk
2022-10-11 18:51:48;1665503544.696076;portrait;0.160675048828125;-0.30523681640625;-0.323211669921875;walk
2022-10-11 18:51:48;1665503544.747571;portrait;0.3075103759765625;-0.3604278564453125;-0.4878387451171875;walk
2022-10-11 18:51:48;1665503544.795979;portrait;0.5101165771484375;-0.444305419921875;-1.4203338623046875;walk
2022-10-11 18:51:48;1665503544.842787;portrait;0.318817138671875;0.00653076171875;-2.0095672607421875;walk
2022-10-11 18:51:48;1665503544.896625;portrait;0.1296844482421875;-0.31097412109375;-1.254974365234375;walk
2022-10-11 18:51:48;1665503544.9458299;portrait;0.0389556884765625;-0.45477294921875;-0.6414337158203125;walk
2022-10-11 18:51:48;1665503544.9948192;portrait;-0.3004150390625;-0.188446044921875;-0.716033935546875;walk
2022-10-11 18:51:48;1665503545.045556;portrait;-0.3815155029296875;0.074462890625;-0.55914306640625;walk
2022-10-11 18:51:48;1665503545.093651;portrait;-0.4090576171875;0.0493621826171875;-0.3942108154296875;walk
2022-10-11 18:51:48;1665503545.1444001;portrait;-0.345306396484375;-0.046600341796875;-0.6778411865234375;walk
2022-10-11 18:51:48;1665503545.194294;portrait;-0.0452728271484375;-0.4281005859375;-1.261444091796875;walk
2022-10-11 18:51:48;1665503545.24439;portrait;-0.2354278564453125;-0.311431884765625;-1.8590240478515625;walk
2022-10-11 18:51:48;1665503545.2933831;portrait;0.0962677001953125;-0.7238616943359375;-1.402069091796875;walk
2022-10-11 18:51:48;1665503545.338826;portrait;0.083160400390625;-0.507232666015625;-1.012115478515625;walk
2022-10-11 18:51:48;1665503545.3906798;portrait;0.20880126953125;-0.3782501220703125;-0.509979248046875;walk
2022-10-11 18:51:48;1665503545.440598;portrait;0.2224273681640625;-0.3504486083984375;-0.39923095703125;walk
2022-10-11 18:51:48;1665503545.491506;portrait;0.2678375244140625;-0.3017730712890625;-0.4687042236328125;walk
2022-10-11 18:51:48;1665503545.540258;portrait;0.206817626953125;-0.3576812744140625;-1.1363067626953125;walk
2022-10-11 18:51:48;1665503545.59039;portrait;0.4384307861328125;-0.281097412109375;-1.6661224365234375;walk
2022-10-11 18:51:48;1665503545.639988;portrait;-0.015655517578125;0.03643798828125;-1.654571533203125;walk
2022-10-11 18:51:48;1665503545.6837978;portrait;0.012176513671875;-0.279266357421875;-1.18487548828125;walk
2022-10-11 18:51:48;1665503545.738867;portrait;-0.27886962890625;-0.0768585205078125;-1.01300048828125;walk
2022-10-11 18:51:48;1665503545.78954;portrait;-0.4380950927734375;-0.0427703857421875;-0.5010986328125;walk
2022-10-11 18:51:48;1665503545.838862;portrait;-0.5289154052734375;-0.1201629638671875;-0.2827606201171875;walk
2022-10-11 18:51:48;1665503545.8884978;portrait;-0.3674774169921875;-0.0150909423828125;-0.4385223388671875;walk
2022-10-11 18:51:48;1665503545.938431;portrait;-0.316650390625;-0.27386474609375;-1.03125;walk
2022-10-11 18:51:48;1665503545.9874082;portrait;-0.0666351318359375;-0.3670501708984375;-1.632171630859375;walk
2022-10-11 18:51:48;1665503546.037612;portrait;0.211578369140625;-0.805572509765625;-1.2266998291015625;walk
2022-10-11 18:51:48;1665503546.087187;portrait;0.2010650634765625;-0.72003173828125;-0.9235687255859375;walk
2022-10-11 18:51:48;1665503546.137164;portrait;0.092437744140625;-0.3602142333984375;-0.6834869384765625;walk
2022-10-11 18:51:48;1665503546.185728;portrait;0.3389892578125;-0.4288787841796875;-0.4986572265625;walk
2022-10-11 18:51:48;1665503546.236103;portrait;0.263885498046875;-0.37237548828125;-0.5607757568359375;walk
2022-10-11 18:51:48;1665503546.2861118;portrait;0.3895111083984375;-0.4344940185546875;-0.9652252197265625;walk
2022-10-11 18:51:48;1665503546.334539;portrait;0.2156524658203125;-0.3748321533203125;-1.6000213623046875;walk
2022-10-11 18:51:48;1665503546.3853579;portrait;-0.0543975830078125;-0.250762939453125;-1.6923370361328125;walk
2022-10-11 18:51:48;1665503546.4341788;portrait;-0.0380401611328125;-0.3766632080078125;-1.0003509521484375;walk
2022-10-11 18:51:48;1665503546.484694;portrait;-0.0795135498046875;-0.3060455322265625;-0.6230010986328125;walk
2022-10-11 18:51:48;1665503546.532299;portrait;-0.242462158203125;-0.2038726806640625;-0.50140380859375;walk
2022-10-11 18:51:48;1665503546.5814462;portrait;-0.29327392578125;-0.08587646484375;-0.47686767578125;walk
2022-10-11 18:51:48;1665503546.630492;portrait;-0.24908447265625;-0.112579345703125;-0.7183685302734375;walk
2022-10-11 18:51:48;1665503546.6810908;portrait;-0.11566162109375;-0.49761962890625;-1.0791473388671875;walk
2022-10-11 18:51:48;1665503546.729739;portrait;-0.0220489501953125;-0.74871826171875;-1.5000152587890625;walk
2022-10-11 18:51:48;1665503546.7759972;portrait;-0.1083526611328125;-0.749908447265625;-1.4808502197265625;walk
2022-10-11 18:51:48;1665503546.830579;portrait;-0.1276702880859375;-0.8182220458984375;-1.0788421630859375;walk
2022-10-11 18:51:48;1665503546.8798208;portrait;-0.020538330078125;-0.3849945068359375;-0.615692138671875;walk
2022-10-11 18:51:48;1665503546.929544;portrait;0.1483306884765625;-0.17181396484375;-0.36419677734375;walk
2022-10-11 18:51:48;1665503546.979825;portrait;0.2335357666015625;-0.12982177734375;-0.1814422607421875;walk
2022-10-11 18:51:48;1665503547.028815;portrait;0.362274169921875;-0.334228515625;-0.6590576171875;walk
2022-10-11 18:51:48;1665503547.077205;portrait;0.1788482666015625;-0.5838470458984375;-1.241180419921875;walk
2022-10-11 18:51:48;1665503547.123115;portrait;0.16064453125;-0.493988037109375;-1.46746826171875;walk
2022-10-11 18:51:48;1665503547.178379;portrait;-0.03326416015625;-0.5811767578125;-1.178009033203125;walk
2022-10-11 18:51:48;1665503547.2276711;portrait;-0.124237060546875;-0.32757568359375;-0.68896484375;walk
2022-10-11 18:51:48;1665503547.278256;portrait;-0.2810821533203125;-0.2046356201171875;-0.5798492431640625;walk
2022-10-11 18:51:48;1665503547.326971;portrait;-0.40576171875;-0.139739990234375;-0.3995513916015625;walk
2022-10-11 18:51:48;1665503547.3768148;portrait;-0.323089599609375;0.1035308837890625;-0.66021728515625;walk
2022-10-11 18:51:48;1665503547.426958;portrait;-0.313873291015625;-0.0290679931640625;-1.22222900390625;walk
2022-10-11 18:51:48;1665503547.477375;portrait;0.2191925048828125;-0.5286407470703125;-1.6060333251953125;walk
2022-10-11 18:51:48;1665503547.526521;portrait;0.022003173828125;-0.2423248291015625;-1.461456298828125;walk
2022-10-11 18:51:48;1665503547.5769758;portrait;0.3415069580078125;-0.7061767578125;-0.99652099609375;walk
2022-10-11 18:51:48;1665503547.625885;portrait;0.0915985107421875;-0.4923248291015625;-0.7034912109375;walk
2022-10-11 18:51:48;1665503547.675725;portrait;0.123199462890625;-0.370849609375;-0.446990966796875;walk
2022-10-11 18:51:48;1665503547.723977;portrait;-0.060089111328125;-0.290069580078125;-0.6407623291015625;walk
2022-10-11 18:51:48;1665503547.774549;portrait;0.0914764404296875;-0.1562347412109375;-0.9687042236328125;walk
2022-10-11 18:51:48;1665503547.824383;portrait;0.1196441650390625;-0.224700927734375;-1.6519927978515625;walk
2022-10-11 18:51:48;1665503547.867352;portrait;-0.062469482421875;-0.0390472412109375;-1.860870361328125;walk
2022-10-11 18:51:48;1665503547.923568;portrait;-0.1289215087890625;-0.2958831787109375;-1.2996063232421875;walk
2022-10-11 18:51:48;1665503547.973311;portrait;-0.029205322265625;-0.333892822265625;-0.776519775390625;walk
2022-10-11 18:51:48;1665503548.021051;portrait;-0.2676849365234375;-0.092529296875;-0.6168365478515625;walk
2022-10-11 18:51:48;1665503548.07085;portrait;-0.279449462890625;0.0522003173828125;-0.4380035400390625;walk
2022-10-11 18:51:48;1665503548.120445;portrait;-0.4627532958984375;0.0816802978515625;-0.4395599365234375;walk
2022-10-11 18:51:48;1665503548.170407;portrait;-0.479888916015625;0.146636962890625;-0.8216400146484375;walk
2022-10-11 18:51:48;1665503548.2200341;portrait;-0.4398193359375;-0.35845947265625;-1.320098876953125;walk
2022-10-11 18:51:48;1665503548.270133;portrait;-0.3790283203125;-0.309539794921875;-1.5361480712890625;walk
2022-10-11 18:51:48;1665503548.3179688;portrait;0.157928466796875;-0.806396484375;-1.1524505615234375;walk
2022-10-11 18:51:48;1665503548.368836;portrait;-0.18316650390625;-0.61181640625;-0.922515869140625;walk
2022-10-11 18:51:48;1665503548.418745;portrait;0.187652587890625;-0.2710418701171875;-0.5387115478515625;walk
2022-10-11 18:51:48;1665503548.463526;portrait;0.1666412353515625;-0.2310333251953125;-0.4713592529296875;walk
2022-10-11 18:51:48;1665503548.519592;portrait;0.2257080078125;-0.2141571044921875;-0.8470458984375;walk
2022-10-11 18:51:48;1665503548.56955;portrait;0.05487060546875;0.014678955078125;-1.4080352783203125;walk
2022-10-11 18:51:48;1665503548.615082;portrait;0.10791015625;-0.20501708984375;-1.60491943359375;walk
2022-10-11 18:51:48;1665503548.668067;portrait;-0.1167144775390625;-0.175537109375;-1.355560302734375;walk
2022-10-11 18:51:48;1665503548.7171102;portrait;-0.0513458251953125;-0.2956695556640625;-0.9141693115234375;walk
2022-10-11 18:51:48;1665503548.766581;portrait;-0.2765350341796875;-0.152099609375;-0.7980804443359375;walk
2022-10-11 18:51:48;1665503548.816011;portrait;-0.3034210205078125;0.0939483642578125;-0.3937225341796875;walk
2022-10-11 18:51:48;1665503548.866212;portrait;-0.4131317138671875;0.0576171875;-0.3944244384765625;walk
2022-10-11 18:51:48;1665503548.914783;portrait;-0.4380950927734375;0.0537872314453125;-0.8461151123046875;walk
2022-10-11 18:51:48;1665503548.9644651;portrait;-0.05810546875;-0.497467041015625;-1.492523193359375;walk
2022-10-11 18:51:48;1665503549.015096;portrait;-0.168487548828125;-0.215789794921875;-1.820770263671875;walk
2022-10-11 18:51:48;1665503549.065125;portrait;0.30908203125;-0.6180419921875;-1.203765869140625;walk
2022-10-11 18:51:48;1665503549.11358;portrait;0.081634521484375;-0.50885009765625;-0.746734619140625;walk
2022-10-11 18:51:48;1665503549.1612039;portrait;0.0399932861328125;-0.3381805419921875;-0.455657958984375;walk
2022-10-11 18:51:48;1665503549.209765;portrait;0.1283111572265625;-0.29595947265625;-0.4709625244140625;walk
2022-10-11 18:51:48;1665503549.264194;portrait;0.258392333984375;-0.1416168212890625;-0.5899810791015625;walk
2022-10-11 18:51:48;1665503549.311493;portrait;0.2583770751953125;-0.1502532958984375;-1.11798095703125;walk
2022-10-11 18:51:48;1665503549.361302;portrait;0.2937164306640625;-0.2598876953125;-1.71417236328125;walk
2022-10-11 18:51:48;1665503549.410544;portrait;0.1085662841796875;-0.24176025390625;-1.5598297119140625;walk
2022-10-11 18:51:48;1665503549.461053;portrait;0.1188201904296875;-0.36968994140625;-1.03369140625;walk
2022-10-11 18:51:48;1665503549.51083;portrait;-0.104461669921875;-0.2757720947265625;-0.9069671630859375;walk
2022-10-11 18:51:48;1665503549.560616;portrait;-0.276153564453125;0.0236053466796875;-0.6107177734375;walk
2022-10-11 18:51:48;1665503549.610104;portrait;-0.452850341796875;0.0383148193359375;-0.4446563720703125;walk
2022-10-11 18:51:48;1665503549.658784;portrait;-0.46929931640625;0.0634765625;-0.7152557373046875;walk
2022-10-11 18:51:48;1665503549.709233;portrait;-0.325653076171875;-0.2825775146484375;-1.2007598876953125;walk
2022-10-11 18:51:48;1665503549.758533;portrait;0.1026763916015625;-0.454132080078125;-1.429840087890625;walk
2022-10-11 18:51:48;1665503549.803369;portrait;0.1962127685546875;-0.518524169921875;-1.1726226806640625;walk
2022-10-11 18:51:48;1665503549.8587499;portrait;0.3209381103515625;-0.550445556640625;-0.976043701171875;walk
2022-10-11 18:51:48;1665503549.90829;portrait;0.17578125;-0.255126953125;-0.7464752197265625;walk
2022-10-11 18:51:48;1665503549.958912;portrait;0.2673492431640625;-0.387420654296875;-0.36895751953125;walk
2022-10-11 18:51:48;1665503550.008311;portrait;0.1838836669921875;-0.3635101318359375;-0.4931640625;walk
2022-10-11 18:51:48;1665503550.057395;portrait;0.1920318603515625;-0.220458984375;-1.1119842529296875;walk
2022-10-11 18:51:48;1665503550.107758;portrait;0.329315185546875;-0.29840087890625;-1.69000244140625;walk
2022-10-11 18:51:48;1665503550.156771;portrait;-0.021270751953125;-0.3888092041015625;-1.4147491455078125;walk
2022-10-11 18:51:48;1665503550.206341;portrait;-0.0409393310546875;-0.388397216796875;-0.9403533935546875;walk
2022-10-11 18:51:48;1665503550.2559419;portrait;-0.2323455810546875;-0.226409912109375;-0.8543548583984375;walk
2022-10-11 18:51:48;1665503550.305521;portrait;-0.2897491455078125;0.1257781982421875;-0.696746826171875;walk
2022-10-11 18:51:48;1665503550.348761;portrait;-0.1729736328125;0.0788116455078125;-0.419708251953125;walk
2022-10-11 18:51:48;1665503550.403908;portrait;-0.2657623291015625;0.0595245361328125;-0.680206298828125;walk
2022-10-11 18:51:48;1665503550.4497828;portrait;-0.03948974609375;-0.492950439453125;-1.2968292236328125;walk
2022-10-11 18:51:48;1665503550.502146;portrait;-0.1959686279296875;-0.4026641845703125;-1.6790313720703125;walk
